time0,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
16:21:50.239819,0.05628277907248047,0.16775097206502376,0.6540394803215398,0.5377758947338472,0.049325357785952595,0.1638345018542684,0.7898146745400011,0.14527538996948797
16:21:50.258738,0.7910782168637358,0.32795161866219935,0.5194273024594249,0.7376038567959183,0.7839194482918129,0.44414918465493236,0.427186422756727,0.1174866585652572
16:21:50.278687,0.8963988822607478,0.6891242592477476,0.543842501446284,0.17917708659622722,0.8283321619477387,0.367150878361877,0.30588939181520913,0.844638518911859
16:21:50.297635,0.0028453558098970877,0.048167758201417166,0.3531031824281329,0.8695275301658706,0.8150630922440741,0.6214176186339047,0.5249224503545706,0.45233923215742877
16:21:50.317582,0.49975400063126896,0.855243101573406,0.7738000667803011,0.9687968566714076,0.7625843058346685,0.9858364313467526,0.9891439437253456,0.15917895765871948
16:21:50.337528,0.1904867424286738,0.8054852055480365,0.21066922659166165,0.9283283688177524,0.3749493517161946,0.37199301031103704,0.5921022033978811,0.68700299784993
16:21:50.357500,0.6546177478486425,0.3821229888547272,0.5427635929488347,0.37236500354582325,0.35235773930954983,0.525842952454949,0.8745769193595498,0.27837385434781736
16:21:50.376458,0.19716890931711684,0.36324433340095574,0.08484683776423763,0.1044848620284623,0.7045032235048531,0.11956195352422339,0.8381838265466072,0.8504791728337034
16:21:50.395413,0.1875325503534132,0.6357234316372836,0.7031283339093157,0.2600610522651522,0.9328268541025254,0.6353450455258941,0.9442068110568722,0.5540087190435431
16:21:50.415320,0.0447710555627201,0.8743935172133769,0.19244982891079887,0.5594986654694283,0.7250960014027439,0.3799101130226922,0.05757871765548295,0.5659107051560545
16:21:50.436264,0.22114177003540336,0.85397938257257,0.7170660741654122,0.669483111431386,0.9071116552438597,0.1040671468065052,0.3028869225085278,0.07794870310140156
16:21:50.455213,0.15230578378153437,0.2297281687304884,0.2752154020825017,0.8382895244139955,0.5288885127226262,0.676857095921279,0.994489364443274,0.48482705461016773
16:21:50.476157,0.408208994974243,0.6726020339586745,0.8112735901340068,0.7604085962293073,0.953187493727959,0.0780039184007506,0.143143432922207,0.43841965051558507
16:21:50.496104,0.4312210924743367,0.07205098601123117,0.9098418181469009,0.3240760537224122,0.8827087374895426,0.7371782765262325,0.24466442267013777,0.21565688509719738
16:21:50.515054,0.677664988482429,0.9898587858658111,0.743976940669769,0.024452549064140405,0.17782818983470672,0.6467382725867762,0.9814830109316257,0.8796414299987466
16:21:50.537992,0.16181807985158325,0.08113642769154517,0.4959197445812429,0.652398656514052,0.41090724242010046,0.9999843341170065,0.10676905208922916,0.9315104445127278
16:21:50.558936,0.9787127911940879,0.7399208369594823,0.8373202496512543,0.4330729884547484,0.7848139256324094,0.9113822300257887,0.5304380492698232,0.9059619374160508
16:21:50.579880,0.6735931095373432,0.5769237028329656,0.5226177286596004,0.772799365818221,0.9498464491658932,0.6013907303978798,0.16300135390467274,0.42682280191833066
16:21:50.600824,0.002023575354807461,0.041204461371474044,0.04244291909941578,0.6295801404507991,0.9472302516887522,0.3108968944277676,0.8247874467922847,0.11885443057679379
16:21:50.623765,0.7842376227639279,0.8485209839421571,0.8446328873716696,0.846947066464998,0.14008015656254225,0.46522166769531437,0.20106278088664586,0.23761782188875724
16:21:50.644736,0.4771075862659466,0.6099470429489483,0.17701258940822007,0.36816735150844127,0.8014080929979833,0.4042132282262957,0.6810891346726757,0.7247913258945675
16:21:50.663656,0.9436361865108079,0.49516580648397024,0.2626044490101649,0.3884943115739147,0.01647205343844016,0.14610899120232668,0.3649074136921522,0.5750218131261322
16:21:50.682634,0.48726916141694876,0.49351654440377857,0.921055996605062,0.7449872726986082,0.7086117681451235,0.05144412958868294,0.785694286146952,0.3694154332192192
16:21:50.701584,0.49865013683263537,0.8396130048989001,0.15820450477353465,0.1173074466492664,0.5917085058516831,0.800487437010901,0.8388757302553141,0.369624395837747
16:21:50.726488,0.047668968403110856,0.24248560898489024,0.4830731349866937,0.8684804230739569,0.08279069058334365,0.2708122072069099,0.01284520058717864,0.6910926962019015
16:21:50.746460,0.6221586616607816,0.9314881246911976,0.12238967500088349,0.3872752148648251,0.5019654608100771,0.9954878926487304,0.41909231700455696,0.15612230037325536
16:21:50.777380,0.8593996961175538,0.7959288988180487,0.7201000377583546,0.615658324371176,0.43096021498696213,0.42057466614280636,0.7175120877290876,0.4744138165349394
16:21:50.797299,0.9657021974270699,0.321966373721038,0.8142286578127735,0.31350086172988034,0.7058488820395976,0.9908754003095966,0.44070072235356184,0.04889437092125415
16:21:50.816248,0.054085513440264577,0.5033530455186642,0.7255155237415006,0.12725571549771642,0.22477290537624894,0.20876546212078528,0.034545174458556205,0.17424387614061254
16:21:50.836196,0.5270556587276252,0.5825165300315266,0.9381257997602908,0.04605407118023197,0.8779091915885567,0.7288184406901087,0.9215373580039142,0.0809484852306015
16:21:50.855146,0.48577693625211216,0.7930865628355049,0.30512206617312243,0.9363348750318896,0.29064825107761305,0.8873087901210628,0.638983305507882,0.3728420010944793
16:21:50.875092,0.6884170372980183,0.3305632993542522,0.598792598447916,0.7386311502298079,0.7760511605788635,0.7467518091667378,0.5242007821543319,0.15565588876665581
16:21:50.894041,0.362463074840895,0.3181256652550394,0.7078220703866854,0.6336435898060798,0.6469907400257834,0.4301105819782448,0.8183512869118822,0.3706603842535515
16:21:50.913987,0.8522700950346576,0.8936194707212249,0.2798626613607771,0.3485686907872648,0.14875013000448534,0.7428843402120711,0.08313232064318521,0.7192017769557407
16:21:50.935928,0.41872477809940845,0.3413288789196979,0.9121252193406097,0.6628302902517357,0.38514961732336395,0.5072504969714107,0.25746166402033244,0.2173016644732001
16:21:50.958867,0.29675353686331996,0.46538766563541745,0.8489240414591275,0.267882690971625,0.8893766346552774,0.028648315715135042,0.6643360240673329,0.023394640176404247
16:21:50.984797,0.9238071240333253,0.24488065092377032,0.2762505169306314,0.9120794716564838,0.6894172917664471,0.31526701447973904,0.8172300336177294,0.5083239837956319
16:21:51.008735,0.7342249545346898,0.21400702092794766,0.4754289461940674,0.021553545938156615,0.7648865063289848,0.754136988680466,0.9755424571562389,0.5622659937550074
16:21:51.029677,0.783516882988854,0.3149906037570065,0.40522155072168486,0.6628127999847303,0.2429776967045666,0.10013318349125722,0.5682635963101403,0.45684771308756233
16:21:51.048627,0.7755602199984623,0.03087303093178162,0.4655384781325531,0.3135107382378062,0.48397036410971317,0.0455972160696021,0.08941282499297498,0.5171531928192081
16:21:51.069571,0.659229175604372,0.6908244876868003,0.23187147116791396,0.5081272791597224,0.7523864999910731,0.3845970015639848,0.39158033722881214,0.7037044174690867
16:21:51.088520,0.10528443053623415,0.3931846606089573,0.7510864560061257,0.9434760279317043,0.43841935655625264,0.028994506707757828,0.25289742420998496,0.695904593587947
16:21:51.108467,0.8732523204708181,0.9227190392987384,0.8207204949567334,0.5216597258231324,0.6363869037460883,0.7495344611487764,0.5376825414822737,0.12560287968082584
16:21:51.130408,0.26786792461876185,0.5159422091491673,0.07227476051199766,0.9065079167787642,0.2100517026336305,0.6489010208066489,0.14724271596961114,0.10583548218569017
16:21:51.151353,0.15615123348298998,0.101994049915204,0.2270645587711847,0.728589075112886,0.1281670594158807,0.14551185534746636,0.8145048262382534,0.04403392277561746
16:21:51.170302,0.9029130290823099,0.8152123821574473,0.49712644134182304,0.31705683381891614,0.06018752657762083,0.7803381895303863,0.1969388722316826,0.9416224340119045
16:21:51.190248,0.09562202788053453,0.6094892586151014,0.7868821738862721,0.5834452688117711,0.5120044839438643,0.7558427852934089,0.14314635178404778,0.3820462451150767
16:21:51.218174,0.4467493079125068,0.4443265304093631,0.5181442737136227,0.7795326848345391,0.8073803534854638,0.04489204235310318,0.8461172827113134,0.673241155854455
16:21:51.247096,0.9369511232719243,0.03475805203315574,0.4504902471668626,0.1607672819275221,0.7227584949108407,0.6711133597420991,0.6196388644541296,0.6524207868149172
16:21:51.274024,0.99518317570517,0.2875588322027972,0.9911840525315676,0.9334172270994345,0.5765506639910073,0.6551015384321557,0.504399434700366,0.09690295738651133
16:21:51.296999,0.10659379220704424,0.8514091172723288,0.4867480074481171,0.7394242158787152,0.6464669740038749,0.16744137546033622,0.4581034851738912,0.1259571241889944
16:21:51.317907,0.753491727552796,0.7421911110834214,0.5586749216082979,0.5175274973500028,0.029111506974991652,0.6849695425367337,0.5002799012756567,0.8008581975303273
16:21:51.338852,0.09661865599452368,0.8188543555181806,0.7838572379888723,0.6590441937379056,0.20149705888795377,0.301617521979781,0.011119012386585747,0.6234420132885944
16:21:51.360792,0.3284559942909431,0.36593931810452307,0.5854623062907653,0.08756849745525719,0.08638489910294567,0.1227056787301446,0.19419305388843577,0.5691333532177781
16:21:51.380739,0.6274175139217606,0.37813793791577155,0.2858841267248001,0.9724994898782546,0.18445041695473863,0.05783366898726172,0.34061514124399794,0.043281708633393756
16:21:51.400687,0.11582900355032366,0.6064550054647068,0.20850130348931006,0.8817386004779748,0.16205865280157927,0.9783828486367623,0.39226287759567346,0.726745170038234
16:21:51.420633,0.34294908092589105,0.23702755067096404,0.3880321324674697,0.18743525689176166,0.9908976876852287,0.8606086337626533,0.44292797956118246,0.8768102224258552
16:21:51.440579,0.8101861675119816,0.7193945216560959,0.04436934833268158,0.4436158704560844,0.0733675055398465,0.8801543432462117,0.16513789973547943,0.2530740979794974
16:21:51.460525,0.5314925515868912,0.23223835530435166,0.43783130927861424,0.9152548139514256,0.17969441115714757,0.48555958962564916,0.5844607074885616,0.5859081061598725
16:21:51.481470,0.34545586551709384,0.9580834019907957,0.2779308629070496,0.011578167394940775,0.2643993467347068,0.837868871862352,0.7148388526209292,0.7170393356420295
16:21:51.503531,0.4707255096637091,0.5097134268214423,0.20030250167354546,0.9732709120885116,0.6680840171522197,0.049372221149342366,0.9955079111795373,0.8373400881023406
16:21:51.531337,0.2580735816866654,0.8888774830271915,0.619182320401771,0.08712997644359233,0.017294745049646565,0.4661793293146218,0.4721830562255366,0.4456129931285293
16:21:51.560260,0.46456604161488646,0.018497773475776746,0.22260772187034283,0.1297096088273223,0.6092642755719183,0.4339318019376577,0.9592826145747347,0.257095171721872
16:21:51.588184,0.15586377606971102,0.25678396321322594,0.6167735552989814,0.8856447905291355,0.3057548101297649,0.6132268542968254,0.9849163063870083,0.8270385007592822
16:21:51.608131,0.7846555460740264,0.8978044121454921,0.4185575065605157,0.24015413959772203,0.25510434014131955,0.05772291215864289,0.31285669343235456,0.5971616337830978
16:21:51.631070,0.3892005549505507,0.8693457477313872,0.028582520136450684,0.364932711677199,0.4440034887285128,0.572899774284074,0.04239654093452916,0.627318964700389
16:21:51.658995,0.2570604854588985,0.14051290396612048,0.3191390904269392,0.4575556433923482,0.47665331608292894,0.12445128474834788,0.804833517843133,0.2860037811063404
16:21:51.680936,0.9510764821455044,0.9964535495279103,0.40513926533983713,0.9732752236882128,0.3088610035332279,0.47313609990501493,0.9630966597079701,0.46218083024834167
16:21:51.703875,0.5943019119648938,0.5280384901157799,0.6499932350809714,0.41521562443367377,0.2013192090857583,0.21963253153179074,0.9169490086074921,0.21806167002192822
16:21:51.725817,0.7475248231032098,0.3774275814400113,0.6933307488304874,0.8173409773812006,0.3933899576701767,0.8119674703167972,0.0512750770718311,0.997876185014198
16:21:51.746760,0.4135995346744269,0.9582800532986773,0.5790066302680641,0.7740986427963334,0.5037137454814691,0.7973716356787837,0.5815615529810156,0.09604479466410865
16:21:51.766708,0.6947219763000528,0.9321545650668134,0.10935075956040352,0.7992298706090707,0.6929975356429618,0.22402432562187113,0.565042577484961,0.5955899348037951
16:21:51.790643,0.36205412916271895,0.49608795825677454,0.5874044786910422,0.1537323917620419,0.30830104949856885,0.007317694333686453,0.14657976374326886,0.8985667490779988
16:21:51.814579,0.39299887386383114,0.0005822504407546614,0.707708337940211,0.20699565217499682,0.550806529858497,0.14791209260639882,0.10448567880533954,0.24896327851874345
16:21:51.839513,0.3453205185655668,0.4564800950896841,0.6629167504555284,0.5829711936493934,0.8922406328152452,0.6150871672344563,0.7454566255294711,0.6032433788627721
16:21:51.864446,0.9807477523886422,0.6472338824461017,0.42546003911221664,0.27308031688114454,0.8853911176607417,0.7531562473008404,0.32698460118342976,0.5286774428903814
16:21:51.890376,0.006089542148680516,0.5238159617953426,0.5701940589863825,0.913854216191821,0.2930840782623494,0.020836265644576968,0.7963825164823597,0.273375519522396
16:21:51.924286,0.5652805719036055,0.354371188360892,0.6642720598556358,0.31892777260976035,0.8033905778282118,0.4011358078602977,0.366146478126002,0.8047052749424443
16:21:51.946227,0.7909856635119015,0.6045305112273573,0.35896360668866834,0.42696391171106773,0.35792966749776867,0.4353419203237179,0.37502183846838966,0.6946110323665261
16:21:51.970164,0.5374330411358417,0.020081235790952556,0.3680475415390575,0.6872861678242698,0.5516336064010421,0.653920803953192,0.13407084246210266,0.47342780929033546
16:21:51.991107,0.883571082574227,0.4865255708536509,0.6945375946680941,0.9211578985087882,0.6284227200302916,0.9831046969636812,0.06944134102988841,0.9186350952035532
16:21:52.012051,0.951406024994782,0.10521334534537985,0.4679150227661656,0.028247883647488092,0.11281572962946063,0.5820353957862732,0.8672131300588077,0.41920078311233455
16:21:52.036985,0.25234579334481455,0.38569330106667177,0.5685638412187943,0.34129592236621387,0.23929679055526498,0.6604231566605268,0.42307474274034607,0.6452736292167723
16:21:52.059923,0.6763815583090125,0.9015918427185322,0.22036336930892841,0.5087722391297357,0.7122206078469604,0.5734204385495092,0.45752194166720495,0.27087325970663423
16:21:52.080868,0.5662328138452196,0.3573263510260857,0.7518649865539437,0.5335803886818041,0.8117262684298859,0.5735969382988718,0.7730184188046089,0.4673797122587682
16:21:52.105803,0.14958626402206632,0.518656868455878,0.8610623724711343,0.6949161869136474,0.5322964612924521,0.8568178387351045,0.35939089550419256,0.5051392589764597
16:21:52.129737,0.3044904654125441,0.6650013512962054,0.43049571060026637,0.6248527059646468,0.19264760989010243,0.5487432772689972,0.2048713869964751,0.17291213464379507
16:21:52.157662,0.8590638357445876,0.5438903961771915,0.5652781056770175,0.05990429817363796,0.941299614506326,0.905862305904623,0.5367202866179562,0.6091074177714412
16:21:52.181599,0.2823251102821115,0.6440631108364777,0.06297807416641787,0.6066899708802156,0.6744856366680684,0.7425619588591513,0.06021789674681566,0.24802808712292523
16:21:52.205534,0.38345267375893477,0.4472935038036282,0.40932478894801094,0.3768137346762548,0.1545937243349561,0.40854120497828383,0.4214676704534527,0.2955624244321279
16:21:52.229470,0.24836303663676795,0.16309505051575945,0.9201594488089567,0.2674450674121831,0.49535176844249673,0.7951312108922559,0.2937461852816696,0.2951299136706702
16:21:52.254403,0.19141115251024965,0.12904717646683106,0.5616247513684708,0.4186123177953047,0.910130766958846,0.5298779216425881,0.7951933734916691,0.600479414842515
